questionBankId,title,questionType,difficulty,text,options,correctAnswer,blanks,pairs,explanation,hint,tolerance,unit,bloomsLevel,learningOutcomeIds,subjectId,topicId,gradeLevel,year,createdById,partitionKey
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 11","MULTIPLE_RESPONSE","MEDIUM","Based on the learning outcome ""Students will complete analyze social and emotional situations related to Introduction."" in Introduction, select all correct answers about Introduction.","[{""text"":""Correct statement 1 about Introduction"",""isCorrect"":true},{""text"":""Correct statement 2 about Introduction"",""isCorrect"":true},{""text"":""Incorrect statement 1 about Introduction"",""isCorrect"":false},{""text"":""Incorrect statement 2 about Introduction"",""isCorrect"":false}]","","","","This question assesses APPLY level understanding of Introduction.","","","","APPLY","cmf9ragou00c5qjr8rtgyhtgv","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 12","SHORT_ANSWER","MEDIUM","Based on the learning outcome ""Students will complete analyze social and emotional situations related to Introduction."" in Introduction, explain the key concepts of Introduction in 2-3 sentences.","","","","","This question assesses APPLY level understanding of Introduction.","Consider the main principles and applications of Introduction.","","","APPLY","cmf9ragou00c5qjr8rtgyhtgv","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 13","MULTIPLE_RESPONSE","MEDIUM","Based on the learning outcome ""Students will complete analyze social and emotional situations related to Introduction."" in Introduction, select all correct answers about Introduction.","[{""text"":""Correct statement 1 about Introduction"",""isCorrect"":true},{""text"":""Correct statement 2 about Introduction"",""isCorrect"":true},{""text"":""Incorrect statement 1 about Introduction"",""isCorrect"":false},{""text"":""Incorrect statement 2 about Introduction"",""isCorrect"":false}]","","","","This question assesses APPLY level understanding of Introduction.","","","","APPLY","cmf9ragou00c5qjr8rtgyhtgv","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 14","NUMERIC","MEDIUM","Based on the learning outcome ""Students will complete analyze social and emotional situations related to Introduction."" in Introduction, calculate the result for this Introduction problem. If the value is 61, what is the result when reduced by 5?","","56","","","This question assesses APPLY level understanding of Introduction.","","0.1","units","APPLY","cmf9ragou00c5qjr8rtgyhtgv","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 15","SHORT_ANSWER","MEDIUM","Based on the learning outcome ""Students will complete analyze social and emotional situations related to Introduction."" in Introduction, explain the key concepts of Introduction in 2-3 sentences.","","","","","This question assesses APPLY level understanding of Introduction.","Consider the main principles and applications of Introduction.","","","APPLY","cmf9ragou00c5qjr8rtgyhtgv","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 16","ESSAY","MEDIUM","Based on the learning outcome ""Students will contrast evaluate personal choices and their consequences related to Introduction."" in Introduction, analyze and evaluate the concepts in Introduction. Provide a comprehensive discussion with examples.","","","","","This question assesses ANALYZE level understanding of Introduction.","Structure your response with introduction, analysis, examples, and conclusion.","","","ANALYZE","cmf9rah8e00c7qjr8us3geikg","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 17","ESSAY","MEDIUM","Based on the learning outcome ""Students will contrast evaluate personal choices and their consequences related to Introduction."" in Introduction, analyze and evaluate the concepts in Introduction. Provide a comprehensive discussion with examples.","","","","","This question assesses ANALYZE level understanding of Introduction.","Structure your response with introduction, analysis, examples, and conclusion.","","","ANALYZE","cmf9rah8e00c7qjr8us3geikg","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 18","ESSAY","MEDIUM","Based on the learning outcome ""Students will contrast evaluate personal choices and their consequences related to Introduction."" in Introduction, analyze and evaluate the concepts in Introduction. Provide a comprehensive discussion with examples.","","","","","This question assesses ANALYZE level understanding of Introduction.","Structure your response with introduction, analysis, examples, and conclusion.","","","ANALYZE","cmf9rah8e00c7qjr8us3geikg","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 19","ESSAY","MEDIUM","Based on the learning outcome ""Students will contrast evaluate personal choices and their consequences related to Introduction."" in Introduction, analyze and evaluate the concepts in Introduction. Provide a comprehensive discussion with examples.","","","","","This question assesses ANALYZE level understanding of Introduction.","Structure your response with introduction, analysis, examples, and conclusion.","","","ANALYZE","cmf9rah8e00c7qjr8us3geikg","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 20","SHORT_ANSWER","MEDIUM","Based on the learning outcome ""Students will contrast evaluate personal choices and their consequences related to Introduction."" in Introduction, explain the key concepts of Introduction in 2-3 sentences.","","","","","This question assesses ANALYZE level understanding of Introduction.","Consider the main principles and applications of Introduction.","","","ANALYZE","cmf9rah8e00c7qjr8us3geikg","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 21","SHORT_ANSWER","HARD","Based on the learning outcome ""Students will recommend create plans for personal and academic goals related to Introduction."" in Introduction, explain the key concepts of Introduction in 2-3 sentences.","","","","","This question assesses EVALUATE level understanding of Introduction.","Consider the main principles and applications of Introduction.","","","EVALUATE","cmf9rahqn00c9qjr8714crdo0","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 22","ESSAY","HARD","Based on the learning outcome ""Students will recommend create plans for personal and academic goals related to Introduction."" in Introduction, analyze and evaluate the concepts in Introduction. Provide a comprehensive discussion with examples.","","","","","This question assesses EVALUATE level understanding of Introduction.","Structure your response with introduction, analysis, examples, and conclusion.","","","EVALUATE","cmf9rahqn00c9qjr8714crdo0","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 23","ESSAY","HARD","Based on the learning outcome ""Students will recommend create plans for personal and academic goals related to Introduction."" in Introduction, analyze and evaluate the concepts in Introduction. Provide a comprehensive discussion with examples.","","","","","This question assesses EVALUATE level understanding of Introduction.","Structure your response with introduction, analysis, examples, and conclusion.","","","EVALUATE","cmf9rahqn00c9qjr8714crdo0","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 24","MULTIPLE_RESPONSE","HARD","Based on the learning outcome ""Students will recommend create plans for personal and academic goals related to Introduction."" in Introduction, select all correct answers about Introduction.","[{""text"":""Correct statement 1 about Introduction"",""isCorrect"":true},{""text"":""Correct statement 2 about Introduction"",""isCorrect"":true},{""text"":""Incorrect statement 1 about Introduction"",""isCorrect"":false},{""text"":""Incorrect statement 2 about Introduction"",""isCorrect"":false}]","","","","This question assesses EVALUATE level understanding of Introduction.","","","","EVALUATE","cmf9rahqn00c9qjr8714crdo0","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 25","MULTIPLE_CHOICE","HARD","Based on the learning outcome ""Students will recommend create plans for personal and academic goals related to Introduction."" in Introduction, which of the following best demonstrates understanding of Introduction?","[{""text"":""Correct answer related to Introduction"",""isCorrect"":true},{""text"":""Distractor option 1 for Introduction"",""isCorrect"":false},{""text"":""Distractor option 2 for Introduction"",""isCorrect"":false},{""text"":""Distractor option 3 for Introduction"",""isCorrect"":false}]","","","","This question assesses EVALUATE level understanding of Introduction.","","","","EVALUATE","cmf9rahqn00c9qjr8714crdo0","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 26","SHORT_ANSWER","HARD","Based on the learning outcome ""Students will compose demonstrate effective interpersonal communication related to Introduction."" in Introduction, explain the key concepts of Introduction in 2-3 sentences.","","","","","This question assesses CREATE level understanding of Introduction.","Consider the main principles and applications of Introduction.","","","CREATE","cmf9raia800cbqjr8jpm65xbo","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 27","ESSAY","HARD","Based on the learning outcome ""Students will compose demonstrate effective interpersonal communication related to Introduction."" in Introduction, analyze and evaluate the concepts in Introduction. Provide a comprehensive discussion with examples.","","","","","This question assesses CREATE level understanding of Introduction.","Structure your response with introduction, analysis, examples, and conclusion.","","","CREATE","cmf9raia800cbqjr8jpm65xbo","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 28","ESSAY","HARD","Based on the learning outcome ""Students will compose demonstrate effective interpersonal communication related to Introduction."" in Introduction, analyze and evaluate the concepts in Introduction. Provide a comprehensive discussion with examples.","","","","","This question assesses CREATE level understanding of Introduction.","Structure your response with introduction, analysis, examples, and conclusion.","","","CREATE","cmf9raia800cbqjr8jpm65xbo","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 29","ESSAY","HARD","Based on the learning outcome ""Students will compose demonstrate effective interpersonal communication related to Introduction."" in Introduction, analyze and evaluate the concepts in Introduction. Provide a comprehensive discussion with examples.","","","","","This question assesses CREATE level understanding of Introduction.","Structure your response with introduction, analysis, examples, and conclusion.","","","CREATE","cmf9raia800cbqjr8jpm65xbo","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Introduction - Question 30","ESSAY","HARD","Based on the learning outcome ""Students will compose demonstrate effective interpersonal communication related to Introduction."" in Introduction, analyze and evaluate the concepts in Introduction. Provide a comprehensive discussion with examples.","","","","","This question assesses CREATE level understanding of Introduction.","Structure your response with introduction, analysis, examples, and conclusion.","","","CREATE","cmf9raia800cbqjr8jpm65xbo","cmesxd5p4001ltxcfc5oelryf","cmev1pwj300276vwi3yccwax0","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 31","FILL_IN_THE_BLANKS","EASY","Complete the following statement about Practice: ""The key concept in Practice is _____ which helps students understand the subject better.""","","","[{""id"":""blank-1"",""correctAnswers"":[""concept related to Practice"",""principle of Practice""]}]","","This question assesses REMEMBER level understanding of Practice.","","","","REMEMBER","cmf9rairy00cdqjr83d9945e1","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 32","FILL_IN_THE_BLANKS","EASY","Complete the following statement about Practice: ""The key concept in Practice is _____ which helps students understand the subject better.""","","","[{""id"":""blank-1"",""correctAnswers"":[""concept related to Practice"",""principle of Practice""]}]","","This question assesses REMEMBER level understanding of Practice.","","","","REMEMBER","cmf9rairy00cdqjr83d9945e1","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 33","MULTIPLE_CHOICE","EASY","Based on the learning outcome ""Students will select understand personal development and life management concepts related to Practice."" in Practice, which of the following best demonstrates understanding of Practice?","[{""text"":""Correct answer related to Practice"",""isCorrect"":true},{""text"":""Distractor option 1 for Practice"",""isCorrect"":false},{""text"":""Distractor option 2 for Practice"",""isCorrect"":false},{""text"":""Distractor option 3 for Practice"",""isCorrect"":false}]","","","","This question assesses REMEMBER level understanding of Practice.","","","","REMEMBER","cmf9rairy00cdqjr83d9945e1","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 34","FILL_IN_THE_BLANKS","EASY","Complete the following statement about Practice: ""The key concept in Practice is _____ which helps students understand the subject better.""","","","[{""id"":""blank-1"",""correctAnswers"":[""concept related to Practice"",""principle of Practice""]}]","","This question assesses REMEMBER level understanding of Practice.","","","","REMEMBER","cmf9rairy00cdqjr83d9945e1","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 35","MULTIPLE_CHOICE","EASY","Based on the learning outcome ""Students will select understand personal development and life management concepts related to Practice."" in Practice, which of the following best demonstrates understanding of Practice?","[{""text"":""Correct answer related to Practice"",""isCorrect"":true},{""text"":""Distractor option 1 for Practice"",""isCorrect"":false},{""text"":""Distractor option 2 for Practice"",""isCorrect"":false},{""text"":""Distractor option 3 for Practice"",""isCorrect"":false}]","","","","This question assesses REMEMBER level understanding of Practice.","","","","REMEMBER","cmf9rairy00cdqjr83d9945e1","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 36","SHORT_ANSWER","EASY","Based on the learning outcome ""Students will illustrate apply problem-solving and decision-making skills related to Practice."" in Practice, explain the key concepts of Practice in 2-3 sentences.","","","","","This question assesses UNDERSTAND level understanding of Practice.","Consider the main principles and applications of Practice.","","","UNDERSTAND","cmf9raj1b00cfqjr8rny57892","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 37","SHORT_ANSWER","EASY","Based on the learning outcome ""Students will illustrate apply problem-solving and decision-making skills related to Practice."" in Practice, explain the key concepts of Practice in 2-3 sentences.","","","","","This question assesses UNDERSTAND level understanding of Practice.","Consider the main principles and applications of Practice.","","","UNDERSTAND","cmf9raj1b00cfqjr8rny57892","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 38","TRUE_FALSE","EASY","Based on the learning outcome ""Students will illustrate apply problem-solving and decision-making skills related to Practice."" in Practice, the following statement about Practice is accurate: ""Practice concepts are fundamental to understanding this subject.""","","false","","","This question assesses UNDERSTAND level understanding of Practice.","","","","UNDERSTAND","cmf9raj1b00cfqjr8rny57892","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 39","SHORT_ANSWER","EASY","Based on the learning outcome ""Students will illustrate apply problem-solving and decision-making skills related to Practice."" in Practice, explain the key concepts of Practice in 2-3 sentences.","","","","","This question assesses UNDERSTAND level understanding of Practice.","Consider the main principles and applications of Practice.","","","UNDERSTAND","cmf9raj1b00cfqjr8rny57892","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 40","SHORT_ANSWER","EASY","Based on the learning outcome ""Students will illustrate apply problem-solving and decision-making skills related to Practice."" in Practice, explain the key concepts of Practice in 2-3 sentences.","","","","","This question assesses UNDERSTAND level understanding of Practice.","Consider the main principles and applications of Practice.","","","UNDERSTAND","cmf9raj1b00cfqjr8rny57892","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 41","MULTIPLE_RESPONSE","MEDIUM","Based on the learning outcome ""Students will implement analyze social and emotional situations related to Practice."" in Practice, select all correct answers about Practice.","[{""text"":""Correct statement 1 about Practice"",""isCorrect"":true},{""text"":""Correct statement 2 about Practice"",""isCorrect"":true},{""text"":""Incorrect statement 1 about Practice"",""isCorrect"":false},{""text"":""Incorrect statement 2 about Practice"",""isCorrect"":false}]","","","","This question assesses APPLY level understanding of Practice.","","","","APPLY","cmf9rajri00chqjr81b4zn08t","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 42","SHORT_ANSWER","MEDIUM","Based on the learning outcome ""Students will implement analyze social and emotional situations related to Practice."" in Practice, explain the key concepts of Practice in 2-3 sentences.","","","","","This question assesses APPLY level understanding of Practice.","Consider the main principles and applications of Practice.","","","APPLY","cmf9rajri00chqjr81b4zn08t","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 43","NUMERIC","MEDIUM","Based on the learning outcome ""Students will implement analyze social and emotional situations related to Practice."" in Practice, calculate the result for this Practice problem. If the value is 84, what is the result when reduced by 5?","","79","","","This question assesses APPLY level understanding of Practice.","","0.1","units","APPLY","cmf9rajri00chqjr81b4zn08t","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
"cmf709kvl00011181nki5cn5o","Life & Learning Skills (Y8) - Practice - Question 44","SHORT_ANSWER","MEDIUM","Based on the learning outcome ""Students will implement analyze social and emotional situations related to Practice."" in Practice, explain the key concepts of Practice in 2-3 sentences.","","","","","This question assesses APPLY level understanding of Practice.","Consider the main principles and applications of Practice.","","","APPLY","cmf9rajri00chqjr81b4zn08t","cmesxd5p4001ltxcfc5oelryf","cmev1pwm100296vwid2qp6d1k","8","2025","cmesy1aa705usd9o9sko65ikk","MYP-Y8-LL_2025"
